run_id,source,date,price,marketCap,removal_reason
stock_CUR3K@844b3eaf1ea2,TXP.TO,2010-04-01,0.11777920800000001,6195424.490358576,data_before_corruption (corruption at 2012-01-01)
stock_CUR3K@844b3eaf1ea2,TXP.TO,2010-07-01,0.123833412,6563072.264604048,data_before_corruption (corruption at 2012-01-01)
stock_CUR3K@844b3eaf1ea2,TXP.TO,2010-10-01,0.12075828160881014,6415187.707634159,data_before_corruption (corruption at 2012-01-01)
stock_CUR3K@844b3eaf1ea2,TXP.TO,2011-01-01,0.12629512399999998,6709328.057876419,data_before_corruption (corruption at 2012-01-01)
stock_CUR3K@844b3eaf1ea2,TXP.TO,2011-04-01,0.126487396,6721158.484478872,data_before_corruption (corruption at 2012-01-01)
stock_CUR3K@844b3eaf1ea2,TXP.TO,2011-07-01,0.12810306597100457,6529110.180688016,data_before_corruption (corruption at 2012-01-01)
stock_CUR3K@844b3eaf1ea2,TXP.TO,2011-10-01,0.12237720352861656,6511034.323683552,data_before_corruption (corruption at 2012-01-01)
stock_CUR3K@844b3eaf1ea2,TXP.TO,2012-01-01,0.126124128,6154641.269644608,data_before_corruption (corruption at 2012-01-01)
stock_CUR3K@844b3eaf1ea2,URU.L,2008-01-01,15.8688,1326568.2048,data_before_corruption (corruption at 2010-01-01)
stock_CUR3K@844b3eaf1ea2,URU.L,2008-07-01,6.588035,550733.3738599999,data_before_corruption (corruption at 2010-01-01)
stock_CUR3K@844b3eaf1ea2,URU.L,2009-01-01,13.032838,1424919.277054,data_before_corruption (corruption at 2010-01-01)
stock_CUR3K@844b3eaf1ea2,URU.L,2010-01-01,11.841023999999999,1317633.627648,data_before_corruption (corruption at 2010-01-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2004-10-01,,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2005-10-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2006-10-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2007-10-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2008-10-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2009-10-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2010-04-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2010-10-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2011-04-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2011-10-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2012-04-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VALUE.AS,2012-10-01,0.0,0.0,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,VIVK,2008-10-01,5804563.97,118993.56138500002,data_before_corruption (corruption at 2010-07-01)
stock_CUR3K@844b3eaf1ea2,VIVK,2009-01-01,5804563.97,121895.84337,data_before_corruption (corruption at 2010-07-01)
stock_CUR3K@844b3eaf1ea2,VIVK,2009-04-01,5804563.97,108835.5744375,data_before_corruption (corruption at 2010-07-01)
stock_CUR3K@844b3eaf1ea2,VIVK,2009-07-01,6385020.42,143662.95945000002,data_before_corruption (corruption at 2010-07-01)
stock_CUR3K@844b3eaf1ea2,VIVK,2009-10-01,1973551.74,53779.284915000004,data_before_corruption (corruption at 2010-07-01)
stock_CUR3K@844b3eaf1ea2,VIVK,2010-01-01,1102867.2,30053.131200000003,data_before_corruption (corruption at 2010-07-01)
stock_CUR3K@844b3eaf1ea2,VIVK,2010-04-01,174136.93,5615.9159925,data_before_corruption (corruption at 2010-07-01)
stock_CUR3K@844b3eaf1ea2,VIVK,2010-07-01,75459.34,2867.45492,data_before_corruption (corruption at 2010-07-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2009-10-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2010-04-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2010-10-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2011-04-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2011-10-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2012-04-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2012-10-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2013-04-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2013-10-01,,0.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2014-04-01,18.0,7200000.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2014-10-01,17.4,6959999.999999999,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2015-04-01,22.34,912060904.74,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2016-04-01,16.2,6638209.199999999,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2017-04-01,24.3,9720000.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2017-10-01,26.0,10400000.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2018-04-01,24.2,9680000.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2018-10-01,19.82,7928000.0,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,VLK.AS,2019-04-01,19.9,7959999.999999999,data_before_corruption (corruption at 2019-04-01)
stock_CUR3K@844b3eaf1ea2,Y.TO,2011-10-01,0.185,94832938.245,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,Y.TO,2012-07-01,0.06,1677304.6199999999,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,Y.TO,2012-10-01,6.57,183664855.89000002,data_before_corruption (corruption at 2012-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2018-01-01,,0.0,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2018-04-01,,0.0,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2018-10-01,,0.0,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2019-10-01,,0.0,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2020-10-01,56000000.0,251091679.99999997,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2021-04-01,82400000.0,909338384.0,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2021-10-01,40000000.0,521999200.00000006,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2022-04-01,10400000.0,161647155.78959998,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2022-10-01,1820000.0000000002,1093062.8800000001,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2023-04-01,2800000.0,181339340.0,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2023-10-01,740000.0,72479277.8,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2024-04-01,420000.0,88052806.8,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,ZNB,2024-10-01,47400.0,17562060.24,data_before_corruption (corruption at 2024-10-01)
stock_CUR3K@844b3eaf1ea2,0QK3.L,2025-04-01,44.66103778295671,6346568520.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,0QK3.L,2025-10-01,44.962302587728246,6756717620.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,0QK3.L,2026-04-01,52.70708571428571,7378992000.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,0V46.L,2026-04-01,1.0278399999999999,551099748.99584,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,AKAN,2023-10-01,2064.0,2064000.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,AKAN,2024-04-01,271.2,2048373.5999999999,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,AKAN,2024-10-01,96.0,3144672.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,AKAN,2025-04-01,84.0,2914296.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,AKAN,2025-10-01,9.16,625802.04,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALKOM.PA,2023-04-01,1.07,12840615.25,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALKOM.PA,2023-10-01,1.0620715907362772,12745469.780000001,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALKOM.PA,2024-04-01,1.07,12733442.98,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALKOM.PA,2024-10-01,1.0049412678708654,12019418.14,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALKOM.PA,2025-04-01,1.0,11927825.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALKOM.PA,2025-10-01,0.88,10474078.56,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALSPW.PA,2023-10-01,6.4,457689.60000000003,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALSPW.PA,2024-04-01,0.58,161714094.32,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALSPW.PA,2024-10-01,0.0815,22723618.426,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALSPW.PA,2025-04-01,0.1224,4156117.0919999997,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ALSPW.PA,2025-10-01,0.152,5408768.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ATO.PA,2025-04-01,32.28,601364650.08,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ATO.PA,2025-10-01,50.17,1015892330.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ATO.PA,2026-04-01,33.64,660978433.04,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,BGEO.L,2026-01-01,92.8,3956668684.7999997,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,CNSY,2025-04-01,4.05,7836.75,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,CNSY,2025-07-01,4.05,17402.85,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,CNSY,2025-10-01,4.05,12604345.2,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,CNSY,2026-01-01,4.05,26916498.45,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,CNSY,2026-04-01,4.05,27431156.25,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,PPBT,2025-10-01,1506.55148950185,3615723.57480444,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,PPBT,2026-01-01,1270.900486985625,5905874.5630222,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,PPBT,2026-04-01,1343.9157740619705,7297462.6531565,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ZNB,2025-04-01,17200.0,188563600.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,ZNB,2025-10-01,464.0,132285240.0,insufficient_data_after_corruption (<8 periods)
stock_CUR3K@844b3eaf1ea2,0HV8.L,2005-10-01,89.0,2261312000.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2006-10-01,95.25,2415934620.75,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2007-10-01,88.0,2235904000.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2008-10-01,23.2,589465600.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2009-10-01,44.76,1126120107.48,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2010-04-01,37.15,934659561.9499999,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2010-10-01,51.3,1290660444.8999999,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2011-04-01,55.0,1383650015.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2011-10-01,30.63,770567271.99,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2012-04-01,25.3,635914994.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2012-10-01,29.0,730335710.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2013-04-01,34.61,871249055.13,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2013-10-01,42.22,1061756792.9,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2014-04-01,46.550000000000004,1167874283.45,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2014-10-01,49.99,1255697010.3600001,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2015-04-01,73.0,1830998994.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2015-10-01,68.0,1703408228.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2016-04-01,62.9,1606237232.7,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2016-10-01,72.25,1780471489.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2017-04-01,89.12,2205170664.32,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2017-10-01,100.4,2485833017.2000003,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2018-04-01,105.8,2620565913.2,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2018-10-01,80.2,1984528468.8,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2019-04-01,95.60000000000001,2365270096.4,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2019-10-01,104.0,2573614888.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2020-04-01,67.0,1657889205.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2020-10-01,94.6,2347717242.2,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2021-04-01,113.4,2806467085.8,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2021-10-01,124.0,3080091924.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2022-04-01,86.5,2148023533.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2022-10-01,89.0,2209303426.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2023-04-01,102.2,2539191704.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2023-10-01,101.39999999999999,2518790094.6,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2024-04-01,90.7,2252383303.1,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2024-10-01,72.75682352664083,1813288409.6999998,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2025-04-01,73.6,1824934521.6,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0HV8.L,2025-10-01,75.8,1894242000.0,primary_input_absent [revenue impossible: < 0 (value=-6.7926e+07)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2012-10-01,287.0658064516129,622932800.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2013-04-01,248.74673042680027,539782395.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2013-10-01,238.98108285837523,518592773.5,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2014-04-01,571.8538720029788,1240916040.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2014-10-01,1423.4217906579654,1943202762.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2015-04-01,1422.6270269557554,1942117780.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2015-10-01,3442.604172280567,1929114887.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2016-04-01,3560.5722214691846,1996384360.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2016-10-01,3472.3513995960516,1953017100.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2017-04-01,3484.148910407317,1959527157.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2017-10-01,3486.1120572830173,1962782185.5,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2018-10-01,2208.9026495854027,1243515000.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2019-04-01,912.0,513415872.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2019-10-01,920.0,520538760.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2020-04-01,872.0,493380216.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2020-10-01,940.0,532308840.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2021-04-01,922.0,522115692.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2021-10-01,910.0,513632210.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2022-04-01,898.0,506859038.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2022-10-01,910.0,513527560.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2023-04-01,892.0,503369872.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2023-10-01,856.0,480283624.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2024-04-01,842.0,472428518.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2024-10-01,860.0,484404460.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2025-04-01,914.0,514820554.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2025-10-01,984.0,556671432.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QQ4.L,2026-04-01,1090.0,616638070.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QU6.L,2012-10-01,,49948897.25,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QU6.L,2013-10-01,88.75902777777777,559181875.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QU6.L,2014-04-01,76.05,511436250.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QU6.L,2014-10-01,83.45,668383929.3000001,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QU6.L,2015-04-01,94.0,752871474.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,0QU6.L,2015-10-01,92.05,736400000.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
